36.224258,99.750139,4151
36.378273,97.787729,60580
34.70935,97.312723,27576
35.021058,97.88689,52431
36.788254,97.788151,4527
34.935263,99.552968,6239
34.745971,99.844194,2922
36.800456,99.662842,3685
35.232294,95.109578,12769
35.052934,96.251183,14003
34.593949,99.41221,26446
34.105092,97.838814,6472
34.313455,96.654255,10957
36.814842,97.143755,46562
35.949431,97.934568,15034
34.921489,98.981617,9446
34.875137,95.272263,11154
34.899642,94.703491,50384
35.703118,96.881392,34273
35.914151,97.450764,41848
33.957775,97.245124,9423
35.016414,97.449811,34506
34.117073,94.766086,33151
35.369092,95.671764,20252
36.313119,98.542015,7527
34.027007,96.770533,15840
36.303804,95.235638,41259
34.485766,97.071557,13488
35.617551,95.383911,70990
36.384901,97.236335,11561
36.789615,95.613312,10536
35.466804,96.327762,12191
35.554611,97.409401,718633
35.646879,95.96458,40069
36.62468,96.408385,47472
36.835764,94.802681,31848
36.313704,96.696669,16577
36.079225,96.975255,77350
34.92554,95.74813,45837
34.721071,96.692738,37492
35.211393,96.957007,69442
34.377896,95.408085,11572
35.708554,99.741572,3647
36.378082,95.601337,86905
35.158366,96.602858,25482
35.502435,94.750757,42391
34.481361,97.855607,45048
36.741964,101.488434,20640
34.371085,98.931701,7992
36.120121,95.941731,603403
35.963479,95.5141,73085
36.70438,95.906155,50976
35.290177,98.991962,11629
36.765141,98.868967,8878
36.425619,99.273661,20081
44.703427,117.691933,16134
44.490623,123.426317,85579
45.160493,122.195127,375992
46.024509,123.705014,37039
45.941932,123.081079,49351
43.184193,124.092557,63043
44.163054,120.371585,20978
42.466671,124.211407,22364
43.915118,121.225575,157733
43.285904,123.15438,107667
45.381666,120.211851,1871
44.496326,119.014057,7445
43.064355,118.985949,7422
45.511775,121.655976,22346
42.411782,122.675797,203206
44.64379,121.183021,21720
42.385382,123.597245,82713
42.683761,121.646168,66380
42.788401,120.38979,7895
43.928276,122.897678,351715
44.641076,123.911183,46034
44.494824,122.543756,116672
43.1877,117.603976,31313
44.900898,122.57626,315335
45.425496,119.602311,11173
45.547693,122.417173,735334
44.904395,123.397329,75403
45.399216,120.678512,1765
45.455743,123.759327,25250
45.5912,118.73388,75889
45.304047,117.999136,25748
45.593753,117.18558,7008
45.164536,121.165069,25213
45.553542,123.097615,529710
44.736411,120.026875,1441
45.248138,123.316117,99193
39.869471,77.21773,101407
40.46892,79.98092,1223348
40.812379,79.464128,68941
40.68414,80.350721,170539
39.997115,78.48998,49762
40.413957,75.92686,411442
40.497926,78.31064,127089
41.791495,76.502124,62622
40.336887,75.10706,625249
40.913834,79.91896,183862
40.494127,78.715284,143679
41.438289,78.198315,5085
40.917833,75.709428,65249
40.90916,77.84783,153990
39.973965,75.749732,498886
41.198239,79.420404,39988
41.000249,78.473749,81642
41.245301,77.649141,39238
41.045517,76.40426,67295
41.68684,80.107811,88765
40.164782,77.26344,235406
40.412565,76.792634,268100
39.91667,75.398786,558979
41.427334,78.653938,31946
42.117952,80.096386,280566
39.914115,79.644586,136606
41.513304,79.249705,7716
39.926686,77.724485,149618
39.910751,78.122617,14845
39.848983,80.225694,38686
40.422321,77.968584,45913
40.651432,79.087545,88880
41.130287,78.999044,45200
40.530673,77.400438,24636
41.44025,75.609587,214437
40.041992,76.250198,519445
40.992735,80.334446,91108
40.367344,76.458009,133568
40.614241,75.590627,349497
41.172787,75.976035,320918
41.343624,77.055253,116111
41.81459,78.572463,43450
41.300014,80.252786,116638
40.61189,77.620661,46682
41.056233,75.329037,169842
40.209999,75.370201,799874
41.029261,76.665259,18267
40.752791,75.307447,297735
40.851524,76.709877,94528
40.39778,77.266328,45969
40.009376,75.133346,1526006
41.325949,75.031514,57369
41.748222,77.894735,17457
40.70369,76.2178,148289
40.755348,77.072954,39702
39.981297,79.028486,77742
41.43979,76.511525,6428
41.819665,75.800969,43356
41.766859,77.257288,41981
40.962179,77.055475,44947
41.40198,79.754418,54984
41.843669,79.313173,41815
40.200005,80.252132,207820
41.646589,75.292485,52822
40.311068,79.466688,365169
41.525137,76.00878,28276
39.921839,76.728446,434972
41.705271,71.285053,49875
41.67775,71.576314,166158
41.502732,71.284063,82888
41.870488,71.578242,626667
41.401162,71.617612,126979
34.213809,82.46046,25417
33.549317,81.63387,160099
32.979784,81.363421,10419
34.519549,82.638086,187126
33.203021,81.053161,15987
33.26068,81.433753,22621
32.358147,80.68932,162233
33.2077,79.953655,177843
33.67478,80.780347,15175
32.800458,79.94248,350209
35.049796,81.607647,55342
34.689345,81.161249,33140
34.637018,80.159227,46734
33.664682,80.217889,34971
32.83498,80.655345,38892
34.332185,79.962116,68681
34.390172,79.374964,32062
33.082186,80.404697,136555
33.776498,81.968245,26985
34.395669,81.127001,23956
34.028535,79.710233,136885
33.41753,79.300812,60158
34.892645,82.372077,451225
34.155796,82.127876,69661
32.778323,81.143362,21090
33.909269,78.976675,269291
32.43059,81.021627,24777
34.338356,80.590885,61697
34.686818,80.703689,76652
34.483477,82.005657,66537
34.15864,80.251209,19220
33.892554,81.272853,262391
33.897605,82.316192,10233
34.080701,79.362131,33062
34.601805,79.677942,28933
34.28973,81.600053,37508
34.748759,83.061522,74273
33.436135,80.802913,92501
34.887362,82.725368,119224
34.029783,80.896566,384504
34.005278,81.727903,19875
34.933239,81.991053,284307
33.916046,80.382472,107456
34.690514,81.615831,28961
33.626463,79.716475,34423
34.97019,81.183189,226073
43.724719,98.577587,2710
44.418265,98.279422,17398
43.184826,101.676426,3431
42.986031,97.885613,7070
44.376675,96.797797,31965
45.589254,98.352175,36531
43.72988,99.092941,5255
44.044306,99.203998,1912
44.896435,103.501762,10110
45.782241,100.027951,1466
43.206185,98.595143,9129
44.855211,97.724912,3691
42.912997,96.979795,13864
44.966324,97.198843,27227
45.69834,101.176017,4050
43.684943,103.46225,8216
43.680439,98.155868,19504
45.362283,97.593734,5710
44.75629,96.690239,4364
45.150005,100.852218,5301
43.391506,98.358433,3002
45.41168,99.205362,4071
43.221504,103.512102,7094
45.065476,99.153564,2364
45.172637,96.772261,7356
43.179094,99.202158,4271
44.284312,101.59179,1937
44.680619,97.178598,5903
44.546713,99.004575,3431
43.680612,97.796845,3331
45.596612,103.473867,1255
44.392258,99.985846,17022
43.33671,97.749383,7343
44.537301,99.492148,1420
43.677294,101.626455,3031
44.063416,98.623188,2071
43.95199,100.686139,1006
44.362969,97.499313,5148
44.02845,97.123223,11200
44.353669,103.796528,24097
43.27942,96.722286,44828
43.894812,99.841925,3755
43.678924,97.362036,5618
45.784249,99.211421,2459
45.737054,97.580884,4656
44.606792,102.715864,25434
43.58493,100.760598,2048
44.017327,97.60979,2389
43.667472,96.795726,169468
44.012429,96.676054,6486
43.341937,102.55948,13586
44.002349,102.823802,100948
45.483387,102.467995,2982
45.064276,99.949631,2329
45.623397,96.947551,10149
44.021032,98.092105,2355
44.931034,98.339644,6415
44.415547,100.749163,2966
44.722325,100.131399,1373
43.208172,100.717204,9612
43.349729,99.876219,5644
43.30867,97.150185,8347
42.831106,96.650829,14399
45.427605,100.027856,5438
43.006607,97.388339,22438
44.981666,101.669225,2801
36.116731,84.195418,75129
35.51366,86.458294,45058
36.069253,88.071212,16489
35.593668,85.205979,12876
35.688185,83.922973,123010
35.153914,84.859414,98963
36.401592,84.15925,40716
35.808394,86.062404,13801
35.967896,88.451659,28522
36.284744,82.126593,57424
36.25518,87.100816,39105
35.416639,88.605505,17131
36.501557,83.660724,32213
36.545765,85.545718,7861
35.916198,83.119223,35662
35.488759,86.078219,52796
35.811312,89.135349,14586
35.952398,84.994761,56053
36.169129,86.78479,626681
35.603422,88.107384,11757
35.98222,85.833596,18723
36.145533,87.364155,49666
36.054196,89.398306,38335
35.196993,89.413803,38413
36.376079,84.932703,17959
35.155926,86.099203,41052
35.991694,88.933776,49683
35.202723,87.035319,29485
36.277463,83.509493,22657
36.178998,82.847746,68831
35.387273,85.722188,13703
36.218397,83.266071,62544
35.159186,85.202296,336463
36.52142,83.227453,6819
35.218131,88.989037,27253
35.201893,88.185696,26026
36.452206,82.931386,56833
35.58669,89.282536,18787
35.653995,88.387674,27769
36.325398,88.300384,32330
35.802396,87.467114,24690
36.285777,87.705605,8426
36.04044,87.790625,18538
36.354242,85.674182,11638
36.048479,83.440966,51407
36.453204,81.861237,18244
35.992727,83.937721,432226
36.333905,89.485537,7832
35.762951,89.627732,27815
35.220476,87.396546,41869
35.523244,87.496983,12161
35.142532,86.593388,33361
35.73745,84.316204,48556
35.424471,84.619963,52266
35.175626,88.564671,26075
36.537838,86.001231,22248
35.606056,88.833424,98294
35.133422,85.618399,28237
35.468387,86.765886,30617
35.615696,87.077763,80956
35.503397,84.823888,11753
35.447666,84.249786,44519
36.500354,87.380887,172331
35.288889,86.358684,6362
36.138697,84.639262,21987
36.358175,89.150175,31807
36.34485,85.283076,22083
35.659785,87.877027,7915
36.559364,85.075741,5077
35.109437,84.541112,16825
36.140807,85.496928,72321
35.600587,84.949552,31809
35.847472,84.523861,54181
36.52753,86.869377,66283
35.843369,86.417213,262604
36.437239,84.498386,22228
35.372335,85.410344,14112
35.791284,83.521955,89889
35.183794,89.895397,927644
36.25565,85.942078,19166
36.511756,87.851548,13324
36.510212,82.299397,156823
36.470015,86.458517,160645
35.500297,89.763708,61081
36.39303,86.156691,7870
36.100215,82.418245,18313
36.28414,83.836088,19109
35.699245,85.458411,5548
35.678282,85.777363,39839
36.295665,82.495037,122979
35.242687,87.819703,17021
36.303523,88.720785,35021
35.927062,85.455766,25841
35.894972,86.896958,183182
36.148476,86.29021,113993
31.841266,95.661744,58458
32.312258,102.640206,14786
31.251951,94.611056,86771
28.104225,96.977983,23158
33.616305,98.687267,9054
34.964179,101.356636,1901
28.894296,98.528187,44911
29.891901,96.27017,28417
34.067521,102.830345,7165
29.755748,99.260682,20485
30.103128,97.311859,74171
33.618172,99.197228,3726
28.416077,97.742586,31861
31.04211,97.481921,310235
29.448671,98.520147,1714773
30.265605,98.399977,10497
32.744062,101.433033,641
31.900764,97.637632,18212
33.446051,94.422375,92565
29.167818,95.434647,313166
30.656725,96.302389,194851
29.808997,103.252458,9232
34.525173,101.205893,1637
27.034994,98.215276,7223
31.764103,98.99847,38106
30.493487,96.622091,17187
30.789616,98.201195,42750
29.840422,97.631097,38066
28.445366,96.5833,21381
32.29315,99.372249,13544
26.102923,97.478958,406220
32.974581,94.979085,12401
35.405496,101.355356,6182
33.083698,94.357579,30464
34.533621,102.258786,8062
29.703933,94.668875,35096
31.843859,95.156504,50845
34.529337,100.208336,7041
33.785904,98.212918,10752
33.60844,102.830449,3127
31.877105,100.635236,3320
31.914205,99.346622,8895
33.193885,96.578153,782341
34.963358,100.272135,3057
29.595908,96.508389,20874
29.803019,98.255201,108472
31.951645,98.549617,13974
31.318865,99.863648,4087
33.639169,97.210372,38437
31.391177,97.798022,75388
34.091906,100.276442,1505
31.422797,102.487774,4375
30.717532,101.404211,3719
33.609144,101.29871,6059
31.445909,104.526945,2398
36.28637,102.59402,6703
32.766987,96.778424,2368139
32.741934,101.947322,13833
34.940766,102.607564,19372
33.385933,95.67335,5231
33.205005,97.119046,662614
29.082342,97.361656,20097
33.614666,100.786095,2444
28.423587,99.765871,9996
34.955036,100.815846,3677
27.681123,98.497393,11782
32.324645,98.83656,18583
31.865301,102.542507,137130
29.985877,100.307373,2002
32.347279,96.798336,149610
31.766403,106.241391,800647
32.238136,98.222377,37890
31.25193,96.934128,17866
33.591161,96.104988,33915
29.877886,96.921231,24554
32.740473,100.40312,3974
34.073731,101.303274,6446
33.980404,99.777427,1336
29.526602,95.771015,585375
33.175846,95.219066,10605
31.701654,96.144237,19816
28.869334,99.108788,17217
32.743942,102.631562,17526
29.228706,94.894865,291309
33.183792,101.301134,6461
30.32639,98.942106,24837
31.868591,101.528971,1226
28.6607,97.430415,7210
29.468704,97.477738,19807
35.402542,100.812374,22535
33.624508,96.675699,120877
32.486397,94.816276,121730
30.543231,95.988082,26604
29.583208,97.949027,131533
34.068436,101.822888,36273
34.453189,100.576343,3353
31.706982,98.111794,8517
36.272847,101.35693,5613
34.289904,99.745697,4139
30.329612,94.393149,54635
29.857273,95.393037,4092459
32.547993,94.374425,65631
35.840244,102.610047,6062
33.175965,99.730773,5899
30.061225,98.029267,157107
35.816237,100.284807,3807
32.211633,95.853418,78532
26.396384,98.18099,774769
31.98224,97.129886,35089
33.605932,102.343398,22935
32.430149,97.831677,51182
33.148959,95.565194,35161
31.323036,95.4216,23732
32.303583,101.43853,35012
31.450868,105.377549,3476
33.123438,96.083807,86129
35.837047,101.362746,22150
31.303424,100.981304,1599
33.232277,98.171902,9044
28.959802,96.58908,14075
30.752932,94.022294,35710
30.617087,104.18786,2342
29.854,94.149331,252273
27.041212,98.700127,5300
27.733516,98.090814,40838
32.379511,97.364823,150934
32.743709,99.87443,20202
28.907618,97.860767,14824
32.598944,96.288378,103350
29.944524,98.711094,33410
26.890232,97.591233,416
33.18478,100.76972,808
30.053928,99.351968,49625
30.479472,99.746396,4607
33.614159,100.250548,286
29.347087,100.4177,3598
27.438735,97.66062,32061
33.616657,99.747112,3719
33.667263,95.570348,49793
34.068862,102.348018,13977
31.196731,98.240889,19677
28.351098,99.096774,6886
29.382578,96.923633,19263
30.321105,96.976365,16612
31.300493,95.995622,16801
30.162189,94.822682,75643
31.547543,96.593623,23384
36.2802,100.272683,3302
28.351535,98.126961,11531
30.707585,98.68469,19301
31.844936,103.561229,82
33.611469,101.819944,278831
33.178412,101.818493,5915
31.205477,99.359856,8283
31.549493,97.201472,234906
28.384922,98.578853,707
30.966878,95.930372,13664
32.797757,94.357673,10546
32.30983,101.961836,4799
30.703232,99.237608,4012
28.783341,95.997755,36702
28.745217,100.311368,54258
29.353661,99.111085,46006
30.883707,99.854936,2242
31.870896,102.024326,136872
30.791242,96.984395,24757
31.494889,98.594623,4936
32.303781,100.92458,9403
33.676289,97.724747,19719
30.302364,95.503523,455746
35.835676,101.890502,21904
33.116466,94.731265,12934
34.058383,100.793696,1210
31.62056,94.62025,64524
32.04845,96.476908,47735
30.786718,93.73925,14445
32.312338,100.418108,15216
27.739406,97.521643,340223
36.278744,100.815864,10223
35.401921,102.59762,2052
30.120918,93.893358,81837
32.75221,98.317974,28111
32.163978,94.305156,23796
32.777096,97.805905,116927
34.532163,102.784853,10269
30.770894,102.71986,15507
30.784553,94.837338,45413
35.398675,101.893804,121073
30.005891,104.261619,7818
32.87058,95.79544,10914
34.962529,101.895547,120725
31.372895,101.513901,3367
29.82303,99.805303,3309
33.619626,95.048429,12860
31.308366,103.712706,13783
28.312496,97.160479,7383
35.836216,100.807555,929
31.025481,96.514941,16622
32.889216,96.407501,78337
31.833311,99.967856,10501
32.109423,94.756382,53330
31.3433,93.851913,10834
31.382449,94.16318,8865
30.574218,95.162852,26384
28.011782,97.517165,64804
31.155138,98.819292,6131
30.896233,100.527216,3461
32.744462,100.913399,16921
32.743788,99.347045,3378
31.790137,94.142565,25448
36.277628,101.894716,3034
32.377093,95.26963,209714
32.217942,97.769211,8490
26.546335,98.715803,60968
32.731531,98.840081,9630
31.835774,101.054911,1143
33.17958,100.253807,1490
30.517865,100.505395,4128
34.53046,101.732852,7854
32.77204,97.291291,1809034
32.295684,99.89322,131506
30.232332,102.072539,984
33.171229,102.339284,12651
33.170712,99.206137,1641
33.214599,94.966783,32334
31.401583,100.461355,110224
30.239513,97.69127,1024266
31.087483,95.153291,14585
30.769579,94.379449,21766
32.735878,94.941649,39309
31.353849,102.042013,3355
29.35034,99.761074,26405
29.884961,101.146646,48879
32.558948,95.836391,52579
28.79637,96.971198,86793
30.74309,95.569888,67861
30.013578,95.982102,43205
31.513069,103.105113,10658
30.215075,96.410272,33718
27.770584,99.326641,250304
29.278481,96.229675,41280
35.392593,100.253107,5410
33.991103,98.716851,131500
34.08492,99.24244,13535
26.481092,97.584224,22134
30.64903,97.605069,422679
29.174303,98.085899,42918
31.831416,103.055986,7110
33.219095,97.653997,59127
32.783588,95.382166,41964
33.172397,102.823771,7879
33.158787,98.678267,18550
26.996981,99.182603,14018
28.864652,99.75983,11677
38.357535,113.238948,6629
41.476021,113.052922,49975
41.734225,111.744581,112656
39.67005,110.590357,21403
40.890099,109.505786,1059
41.037045,112.202123,306479
40.289649,110.42983,18607
39.009028,110.721111,10976
37.831622,111.450886,5172
38.974326,109.57345,9225
37.882727,113.290059,46163
39.710827,112.794262,10246
37.275118,111.815413,7125
39.09454,113.525014,12503
41.091027,111.577885,9469
38.335881,112.129376,1556
41.627598,111.240227,2264
40.667882,111.924244,1029655
37.623064,109.78932,14746
39.380588,111.570451,27822
38.746825,111.81193,20802
40.87206,110.968486,36324
40.467692,113.124015,58218
40.125887,109.517748,32588
40.120409,111.668667,516564
40.334884,111.161568,23530
37.262531,113.4878,138115
38.261229,110.990323,2778
41.270355,111.875879,231236
44.031248,73.141581,36821
43.035325,73.11146,37125
44.468791,72.112168,31227
44.460676,73.070525,156545
44.724021,71.732736,6306
44.858964,72.909402,47746
44.801788,73.300758,6970
44.603504,72.638356,24475
44.003392,72.369687,28936
44.828442,72.25163,27231
43.580844,73.038196,61642
44.274953,72.609475,59534
42.999143,72.716335,44513
43.588143,72.591515,56670
37.765944,75.757807,33164
38.024184,78.553506,98970
37.787905,80.008669,16250
37.336131,77.973218,12690
37.630362,79.147848,32353
37.370725,78.81094,14973
38.878337,77.100703,207627
38.167807,79.146682,73750
38.068988,79.732898,4731
37.312408,79.527947,68676
37.130612,81.125853,6824
37.553193,79.805318,33148
36.764531,77.860916,17434
37.26812,82.038151,24098
37.573928,78.529169,17146
37.210151,79.095429,54842
38.030319,77.352348,28545
36.732426,80.728043,30042
37.361048,77.054171,7256
37.014091,78.661424,12586
37.378434,77.585847,316236
39.115931,77.992004,14034
37.473129,80.231734,5190
38.48593,77.956476,46689
37.520189,78.252836,10052
37.137081,82.349208,15903
37.073498,77.635492,28001
37.93948,76.941871,11151
38.833743,77.276117,1081726
38.744103,77.821585,65203
36.931438,80.350309,15279
37.830606,78.284445,25691
36.99235,79.883959,56159
39.203637,78.263916,78305
37.31193,80.717178,17286
37.403541,76.523505,36858
37.724166,77.914273,21717
36.656303,81.225337,15533
38.297981,78.470163,18403
36.680225,77.560261,12243
36.766461,78.939614,36241
37.760166,77.490992,99863
37.437521,77.300333,306935
36.620593,79.980584,54151
38.356672,79.567958,2321
36.901418,76.707569,35270
37.324427,76.778319,67009
37.720995,76.89109,6945
38.277179,77.162702,23584
37.70826,77.091054,15935
37.703831,76.413199,11391
36.702162,83.130334,25587
39.08113,77.638857,312311
37.971681,77.959178,33153
36.945757,78.242313,12914
38.412059,78.276961,13308
37.425348,76.268808,8978
36.687256,78.368959,32727
37.606828,76.527958,10959
37.174885,80.387314,94392
37.790016,78.879394,15020
37.498974,76.993339,18429
37.302629,75.923868,12389
37.856974,76.379687,12330
37.143696,78.052162,15853
38.250439,78.00998,33481
38.623751,78.490471,24042
36.667327,80.286141,18490
36.821721,79.398502,63506
37.549404,77.912855,28046
37.224881,78.432957,23368
37.187326,77.220993,35725
38.702332,77.478887,402002
37.063385,80.713444,34872
38.684522,78.168824,7373
37.942894,76.730561,9254
37.331077,80.19011,92376
37.814517,79.447754,22307
38.511257,78.876307,76314
36.93342,82.095934,28897
36.712778,82.613627,23177
38.856204,78.573987,41993
36.842318,81.539786,32208
36.720173,77.103856,18570
38.182311,77.65628,122397
38.418933,77.459043,128961
37.119761,76.880172,7058
36.926645,77.259732,12087
37.125395,81.562924,45078
38.908187,78.207131,37575
36.747813,81.950291,54876
38.109191,76.80417,17454
36.974561,82.62156,41452
36.901471,81.084209,29235
37.220914,76.395533,65464
38.818343,77.082026,139966
37.338156,79.520705,6222
36.616954,82.157564,17835
37.731663,79.356375,6650
38.037658,78.485381,43475
36.679376,76.301788,222209
37.261685,77.396804,17411
37.778143,79.986039,5961
36.583334,79.408071,43055
36.696182,77.535975,5927
38.853183,77.299025,22565
38.883787,77.174639,12332
36.684014,76.941396,8582
38.299272,77.486658,24286
36.66564,80.914308,7042
37.04803,76.297149,137436
38.436013,78.874197,48914
37.29101,77.298944,22591
37.782332,79.44432,7042
37.399016,79.195458,75568
38.747561,77.484727,37821
38.768991,77.448681,14273
36.683527,79.863648,13821
37.075978,76.521719,180719
36.923015,76.244641,242803
36.931549,82.625996,3958
37.20473,77.392368,32420
37.12836,76.303534,12150
36.85943,76.356269,95535
37.120036,80.557048,16408
37.531399,77.476009,204214
37.27783,79.958472,97032
37.285333,80.055241,24802
38.158056,79.061501,23746
36.697157,76.634781,84585
36.779322,76.02402,437994
38.067157,78.90142,21006
37.269293,76.706717,14068
39.173869,78.176356,26203
47.00484,118.533308,18728
46.181861,117.227781,21623
46.228072,119.516864,175177
47.859892,120.618543,72453
48.113009,123.930611,71404
45.771674,122.485903,425363
46.292851,117.911635,4078
46.185923,122.658682,102410
47.735866,119.69588,38431
48.437246,118.517074,7551
46.53458,118.906944,78163
46.429474,117.536715,2266
47.213633,119.467788,89120
47.142786,123.827043,72797
48.158436,122.670503,78506
47.802641,123.52181,29872
47.493554,121.832375,1931249
47.639687,122.649636,251133
47.124444,120.676714,40915
45.869509,120.780117,20318
46.580071,122.377444,75455
47.582718,118.417668,10570
47.354126,123.17385,60699
48.550971,119.691035,41120
46.556587,123.782419,20920
48.543877,117.232183,13001
47.040716,122.144709,795225
48.508862,123.100616,15769
48.493066,121.816278,116901
46.024782,121.953227,11066
48.054913,121.766412,713335
47.620379,117.404392,471221
48.390648,117.854897,43531
46.932598,122.829441,252264
46.294638,123.424458,3978
46.254606,118.480374,58781
48.842653,121.836433,201140
46.903322,117.522962,44776
46.456558,120.740145,243231
39.139754,79.996914,16589
39.457854,78.032338,104169
38.022838,81.713314,24629
38.699302,80.731649,14523
40.272645,80.578691,24069
38.41958,82.243392,96319
38.844159,81.115478,7627
38.459826,81.081866,9386
39.263482,80.701147,8202
38.030933,81.086051,46039
38.915865,80.849409,8693
39.105988,79.195064,11937
37.924418,80.45059,35480
39.31214,78.611989,23964
40.516931,80.570057,30676
39.010818,78.843641,14025
39.279199,80.386487,69099
38.834234,81.677717,29211
39.307399,77.86322,53498
38.328061,81.523522,193063
38.988844,80.495518,16372
38.171651,82.077547,21720
37.830591,81.940853,36743
37.382663,81.658205,22113
39.505839,80.243402,56418
39.854717,80.671378,33107
38.759288,82.024172,27324
37.403448,81.106456,62264
39.405626,78.956581,28212
37.721151,82.158993,26839
39.633645,80.059074,96189
37.550353,80.547891,13502
39.554835,78.257314,17541
38.291416,80.797516,26233
40.098932,80.620728,44443
38.686836,79.333707,7695
39.368133,81.161172,7605
38.332513,80.012092,8719
39.46903,79.668865,33520
38.510513,81.906109,55486
37.76247,81.264671,78859
38.781087,79.867783,29405
39.177112,81.066317,10449
38.743033,81.354502,14926
37.656003,80.856315,13927
39.329072,80.045629,16895
39.111175,79.559968,7141
39.465981,80.879493,9208
38.902537,80.231335,24254
38.145531,82.419698,42481
38.492985,80.430262,9154
39.596574,80.634394,16583
39.020034,81.382975,5717
39.211679,81.515928,86956
37.603717,81.548884,23796
43.973763,89.767223,20875
46.546291,90.665154,16157
45.437192,91.852892,45870
46.634199,91.177282,15014
44.473961,87.995926,248007
44.389759,91.758714,13587
45.865255,92.367978,15457
44.07841,88.212132,48971
45.069092,91.283505,62415
44.733596,90.610201,34690
43.471882,89.330472,56833
43.24991,90.95123,16644
43.067468,89.417852,488073
43.422706,88.704379,88759
45.067808,87.087936,27785
46.463316,91.89258,44159
44.947741,91.89772,43857
44.726355,91.286414,98736
45.849646,88.400322,4423
43.754722,88.493284,101633
45.666882,88.773225,9304
42.870062,90.695368,51208
42.677728,89.605639,36842
43.76141,88.987228,19051
43.001021,90.133692,23687
46.32655,90.261299,5916
44.324895,90.806541,20449
43.013807,88.773986,83686
43.932836,90.113984,26664
42.579703,87.424898,166426
44.500949,87.161813,20574
43.908222,91.111758,114638
42.655578,90.130292,16836
45.259204,89.06819,19977
45.338319,89.742082,28743
44.105108,87.313828,81442
44.898036,89.757823,134063
45.346899,87.991198,41749
43.826053,89.409095,15404
44.991304,88.669251,4232
43.017655,87.481575,947735
43.945175,90.619969,44673
44.996575,88.206516,37660
45.713791,89.536693,35998
44.418226,88.464988,176695
43.360715,87.496553,86395
44.627436,91.83489,7469
44.725337,92.426279,41019
45.46803,92.453154,44205
44.476246,89.49807,70019
45.679072,90.35965,14159
42.754075,87.414676,195408
43.376199,90.435693,18021
42.669931,89.075119,160331
45.472734,91.136745,14755
45.028959,92.447284,84345
43.427998,89.943329,61976
45.864913,91.14713,16557
44.789641,88.755813,41949
43.746002,87.730546,115507
45.211656,90.504853,20689
44.30305,91.358867,28816
43.599858,90.815226,29773
46.049848,89.501254,21430
42.66811,88.541731,102228
45.892463,91.796423,15911
43.391156,88.232917,131887
43.019308,88.306707,389891
44.478004,88.967006,52410
44.112825,89.239752,24496
44.085707,88.668149,166994
44.461413,90.038825,74749
41.665514,105.721883,36299
44.525654,107.993321,11668
44.241321,105.552029,46133
41.70359,106.933153,15885
42.972839,105.507367,13833
44.589266,104.567298,7083
43.055303,108.605531,40123
42.08958,104.353482,13249
43.720871,108.435652,4812
44.044048,106.588541,8569
41.29283,104.660395,91738
42.228788,110.679842,18106
42.973641,106.764877,75450
43.062159,104.468373,2484
44.492387,109.593598,28205
42.130319,104.960809,8667
44.781369,106.881211,29116
42.767928,109.91617,10247
41.660339,108.875676,43806
44.049321,110.588102,21294
41.284726,110.558947,21118
43.878831,107.669052,8533
43.846213,104.57002,7208
